D:\python3.10\python.exe D:\AutoTestProjects\Matter_Network\matter_google_deng.py
2024-06-26 16:42:24.473 | INFO     | __main__:make:137 - 点击下一步
2024-06-26 16:42:24.768 | INFO     | __main__:make:141 - 点击下一步
2024-06-26 16:43:23.833 | INFO     | __main__:make:148 - 进入设备列表
2024-06-26 16:43:23.833 | INFO     | __main__:calculate:207 - 开始计算
2024-06-26 16:43:23.834 | INFO     | __main__:calculate:211 - 成功80次
2024-06-26 16:43:23.834 | INFO     | __main__:calculate:217 - 第80次配网，成功72次，平均耗时26.28，最大耗时44.86，最小耗时19.01
2024-06-26 16:43:23.834 | INFO     | __main__:delete:152 - 开始删除设备
2024-06-26 16:43:27.082 | INFO     | __main__:delete:155 - 长按3秒进入设备详情页
2024-06-26 16:43:31.072 | INFO     | __main__:delete:165 - 点击设置
2024-06-26 16:43:33.467 | INFO     | __main__:delete:168 - 点击移除设备
2024-06-26 16:43:37.146 | INFO     | __main__:delete:175 - 点击解除关联
2024-06-26 16:43:41.579 | INFO     | __main__:delete:181 - 关闭设备页面(删除后google未同步刷新)
2024-06-26 16:44:08.332 | INFO     | __main__:delete:191 - 进入设备列表
2024-06-26 16:44:11.410 | INFO     | __main__:re_factory:14 - 开始恢复出厂
2024-06-26 16:44:21.719 | INFO     | __main__:re_factory:32 - 恢复出厂后等待30秒
2024-06-26 16:44:52.295 | INFO     | __main__:make:68 - 点击设备
2024-06-26 16:44:52.554 | INFO     | __main__:make:72 - 点击添加
2024-06-26 16:44:53.985 | INFO     | __main__:make:76 - 支持 Matter 的设备
2024-06-26 16:44:56.226 | INFO     | __main__:make:82 - 选择手动输入matter配对码
2024-06-26 16:44:57.997 | INFO     | __main__:make:89 - 输入matter配对码
2024-06-26 16:44:58.587 | INFO     | __main__:make:96 - 点击下一步
2024-06-26 16:44:59.958 | INFO     | __main__:make:100 - 点击同意
2024-06-26 16:45:15.544 | INFO     | __main__:make:109 - 点击仍然设置
2024-06-26 16:45:46.938 | INFO     | __main__:make:122 - 联网耗时: 31.39s
2024-06-26 16:45:46.959 | INFO     | __main__:make:125 - 连接成功
2024-06-26 16:45:47.211 | INFO     | __main__:make:127 - 点击完成
2024-06-26 16:45:48.309 | INFO     | __main__:make:130 - 选择房间
2024-06-26 16:45:49.109 | INFO     | __main__:make:137 - 点击下一步
2024-06-26 16:45:49.385 | INFO     | __main__:make:141 - 点击下一步
2024-06-26 16:46:44.005 | INFO     | __main__:make:148 - 进入设备列表
2024-06-26 16:46:44.006 | INFO     | __main__:calculate:207 - 开始计算
2024-06-26 16:46:44.006 | INFO     | __main__:calculate:211 - 成功81次
2024-06-26 16:46:44.006 | INFO     | __main__:calculate:217 - 第81次配网，成功73次，平均耗时26.35，最大耗时44.86，最小耗时19.01
2024-06-26 16:46:44.007 | INFO     | __main__:delete:152 - 开始删除设备
2024-06-26 16:46:47.239 | INFO     | __main__:delete:155 - 长按3秒进入设备详情页
2024-06-26 16:46:50.666 | INFO     | __main__:delete:165 - 点击设置
2024-06-26 16:46:52.002 | INFO     | __main__:delete:168 - 点击移除设备
2024-06-26 16:46:57.681 | INFO     | __main__:delete:175 - 点击解除关联
2024-06-26 16:47:01.851 | INFO     | __main__:delete:181 - 关闭设备页面(删除后google未同步刷新)
2024-06-26 16:47:35.002 | INFO     | __main__:delete:191 - 进入设备列表
2024-06-26 16:47:38.092 | INFO     | __main__:re_factory:14 - 开始恢复出厂
2024-06-26 16:47:48.369 | INFO     | __main__:re_factory:32 - 恢复出厂后等待30秒
2024-06-26 16:48:18.925 | INFO     | __main__:make:68 - 点击设备
2024-06-26 16:48:19.188 | INFO     | __main__:make:72 - 点击添加
2024-06-26 16:48:21.262 | INFO     | __main__:make:76 - 支持 Matter 的设备
2024-06-26 16:48:23.586 | INFO     | __main__:make:82 - 选择手动输入matter配对码
2024-06-26 16:48:25.382 | INFO     | __main__:make:89 - 输入matter配对码
2024-06-26 16:48:26.007 | INFO     | __main__:make:96 - 点击下一步
2024-06-26 16:48:27.393 | INFO     | __main__:make:100 - 点击同意
2024-06-26 16:48:50.084 | INFO     | __main__:make:109 - 点击仍然设置
2024-06-26 16:49:15.658 | INFO     | __main__:make:122 - 联网耗时: 25.57s
2024-06-26 16:49:15.744 | INFO     | __main__:make:125 - 连接成功
2024-06-26 16:49:16.024 | INFO     | __main__:make:127 - 点击完成
2024-06-26 16:49:17.078 | INFO     | __main__:make:130 - 选择房间
2024-06-26 16:49:17.800 | INFO     | __main__:make:137 - 点击下一步
2024-06-26 16:49:18.083 | INFO     | __main__:make:141 - 点击下一步
2024-06-26 16:50:11.158 | INFO     | __main__:make:148 - 进入设备列表
2024-06-26 16:50:11.159 | INFO     | __main__:calculate:207 - 开始计算
2024-06-26 16:50:11.160 | INFO     | __main__:calculate:211 - 成功82次
2024-06-26 16:50:11.160 | INFO     | __main__:calculate:217 - 第82次配网，成功74次，平均耗时26.34，最大耗时44.86，最小耗时19.01
2024-06-26 16:50:11.160 | INFO     | __main__:delete:152 - 开始删除设备
2024-06-26 16:50:14.405 | INFO     | __main__:delete:155 - 长按3秒进入设备详情页
2024-06-26 16:50:17.776 | INFO     | __main__:delete:165 - 点击设置
2024-06-26 16:50:19.154 | INFO     | __main__:delete:168 - 点击移除设备
2024-06-26 16:50:30.858 | INFO     | __main__:delete:175 - 点击解除关联
2024-06-26 16:50:35.677 | INFO     | __main__:delete:181 - 关闭设备页面(删除后google未同步刷新)
2024-06-26 16:51:01.445 | INFO     | __main__:delete:191 - 进入设备列表
2024-06-26 16:51:04.616 | INFO     | __main__:re_factory:14 - 开始恢复出厂
2024-06-26 16:51:14.910 | INFO     | __main__:re_factory:32 - 恢复出厂后等待30秒
2024-06-26 16:51:45.482 | INFO     | __main__:make:68 - 点击设备
2024-06-26 16:51:45.733 | INFO     | __main__:make:72 - 点击添加
2024-06-26 16:51:47.124 | INFO     | __main__:make:76 - 支持 Matter 的设备
2024-06-26 16:51:49.369 | INFO     | __main__:make:82 - 选择手动输入matter配对码
2024-06-26 16:51:51.104 | INFO     | __main__:make:89 - 输入matter配对码
2024-06-26 16:51:51.685 | INFO     | __main__:make:96 - 点击下一步
2024-06-26 16:51:53.045 | INFO     | __main__:make:100 - 点击同意
2024-06-26 16:52:10.642 | INFO     | __main__:make:109 - 点击仍然设置
2024-06-26 16:52:33.402 | INFO     | __main__:make:122 - 联网耗时: 22.76s
2024-06-26 16:52:33.425 | INFO     | __main__:make:125 - 连接成功
2024-06-26 16:52:33.680 | INFO     | __main__:make:127 - 点击完成
2024-06-26 16:52:35.791 | INFO     | __main__:make:130 - 选择房间
2024-06-26 16:52:36.352 | INFO     | __main__:make:137 - 点击下一步
2024-06-26 16:52:36.606 | INFO     | __main__:make:141 - 点击下一步
2024-06-26 16:53:32.295 | INFO     | __main__:make:148 - 进入设备列表
2024-06-26 16:53:32.295 | INFO     | __main__:calculate:207 - 开始计算
2024-06-26 16:53:32.296 | INFO     | __main__:calculate:211 - 成功83次
2024-06-26 16:53:32.296 | INFO     | __main__:calculate:217 - 第83次配网，成功75次，平均耗时26.30，最大耗时44.86，最小耗时19.01
2024-06-26 16:53:32.296 | INFO     | __main__:delete:152 - 开始删除设备
2024-06-26 16:53:35.512 | INFO     | __main__:delete:155 - 长按3秒进入设备详情页
2024-06-26 16:53:39.514 | INFO     | __main__:delete:165 - 点击设置
2024-06-26 16:53:44.917 | INFO     | __main__:delete:168 - 点击移除设备
2024-06-26 16:53:50.609 | INFO     | __main__:delete:175 - 点击解除关联
2024-06-26 16:53:55.984 | INFO     | __main__:delete:181 - 关闭设备页面(删除后google未同步刷新)
2024-06-26 16:54:24.820 | INFO     | __main__:delete:191 - 进入设备列表
2024-06-26 16:54:27.918 | INFO     | __main__:re_factory:14 - 开始恢复出厂
2024-06-26 16:54:38.208 | INFO     | __main__:re_factory:32 - 恢复出厂后等待30秒
2024-06-26 16:55:08.809 | INFO     | __main__:make:68 - 点击设备
2024-06-26 16:55:09.047 | INFO     | __main__:make:72 - 点击添加
2024-06-26 16:55:11.123 | INFO     | __main__:make:76 - 支持 Matter 的设备
2024-06-26 16:55:13.427 | INFO     | __main__:make:82 - 选择手动输入matter配对码
2024-06-26 16:55:15.160 | INFO     | __main__:make:89 - 输入matter配对码
2024-06-26 16:55:15.735 | INFO     | __main__:make:96 - 点击下一步
2024-06-26 16:55:17.100 | INFO     | __main__:make:100 - 点击同意
2024-06-26 16:55:31.653 | INFO     | __main__:make:109 - 点击仍然设置
2024-06-26 16:55:57.448 | INFO     | __main__:make:122 - 联网耗时: 25.79s
2024-06-26 16:55:57.472 | INFO     | __main__:make:125 - 连接成功
2024-06-26 16:55:57.742 | INFO     | __main__:make:127 - 点击完成
2024-06-26 16:55:59.876 | INFO     | __main__:make:130 - 选择房间
2024-06-26 16:56:00.458 | INFO     | __main__:make:137 - 点击下一步
2024-06-26 16:56:00.784 | INFO     | __main__:make:141 - 点击下一步
2024-06-26 16:56:52.874 | INFO     | __main__:make:148 - 进入设备列表
2024-06-26 16:56:52.874 | INFO     | __main__:calculate:207 - 开始计算
2024-06-26 16:56:52.875 | INFO     | __main__:calculate:211 - 成功84次
2024-06-26 16:56:52.875 | INFO     | __main__:calculate:217 - 第84次配网，成功76次，平均耗时26.29，最大耗时44.86，最小耗时19.01
2024-06-26 16:56:52.875 | INFO     | __main__:delete:152 - 开始删除设备
2024-06-26 16:56:56.108 | INFO     | __main__:delete:155 - 长按3秒进入设备详情页
2024-06-26 16:56:59.481 | INFO     | __main__:delete:165 - 点击设置
2024-06-26 16:57:20.133 | INFO     | __main__:delete:168 - 点击移除设备
2024-06-26 16:57:24.746 | INFO     | __main__:delete:175 - 点击解除关联
2024-06-26 16:57:30.567 | INFO     | __main__:delete:181 - 关闭设备页面(删除后google未同步刷新)
2024-06-26 16:57:55.727 | INFO     | __main__:delete:191 - 进入设备列表
2024-06-26 16:57:58.815 | INFO     | __main__:re_factory:14 - 开始恢复出厂
2024-06-26 16:58:09.118 | INFO     | __main__:re_factory:32 - 恢复出厂后等待30秒
2024-06-26 16:58:39.685 | INFO     | __main__:make:68 - 点击设备
2024-06-26 16:58:39.936 | INFO     | __main__:make:72 - 点击添加
2024-06-26 16:58:41.312 | INFO     | __main__:make:76 - 支持 Matter 的设备
2024-06-26 16:58:43.570 | INFO     | __main__:make:82 - 选择手动输入matter配对码
2024-06-26 16:58:45.335 | INFO     | __main__:make:89 - 输入matter配对码
2024-06-26 16:58:45.948 | INFO     | __main__:make:96 - 点击下一步
2024-06-26 16:58:47.326 | INFO     | __main__:make:100 - 点击同意
2024-06-26 16:59:06.927 | INFO     | __main__:make:109 - 点击仍然设置
2024-06-26 16:59:28.267 | INFO     | __main__:make:122 - 联网耗时: 21.34s
2024-06-26 16:59:28.351 | INFO     | __main__:make:125 - 连接成功
2024-06-26 16:59:28.605 | INFO     | __main__:make:127 - 点击完成
2024-06-26 16:59:30.686 | INFO     | __main__:make:130 - 选择房间
2024-06-26 16:59:31.252 | INFO     | __main__:make:137 - 点击下一步
2024-06-26 16:59:31.555 | INFO     | __main__:make:141 - 点击下一步
2024-06-26 17:00:27.726 | INFO     | __main__:make:148 - 进入设备列表
2024-06-26 17:00:27.726 | INFO     | __main__:calculate:207 - 开始计算
2024-06-26 17:00:27.727 | INFO     | __main__:calculate:211 - 成功85次
2024-06-26 17:00:27.727 | INFO     | __main__:calculate:217 - 第85次配网，成功77次，平均耗时26.23，最大耗时44.86，最小耗时19.01
2024-06-26 17:00:27.727 | INFO     | __main__:delete:152 - 开始删除设备
2024-06-26 17:00:30.996 | INFO     | __main__:delete:155 - 长按3秒进入设备详情页
2024-06-26 17:00:34.968 | INFO     | __main__:delete:165 - 点击设置
2024-06-26 17:00:37.608 | INFO     | __main__:delete:168 - 点击移除设备
2024-06-26 17:00:42.258 | INFO     | __main__:delete:175 - 点击解除关联
2024-06-26 17:00:47.741 | INFO     | __main__:delete:181 - 关闭设备页面(删除后google未同步刷新)
2024-06-26 17:01:10.887 | INFO     | __main__:delete:191 - 进入设备列表
2024-06-26 17:01:14.033 | INFO     | __main__:re_factory:14 - 开始恢复出厂
2024-06-26 17:01:24.304 | INFO     | __main__:re_factory:32 - 恢复出厂后等待30秒
2024-06-26 17:01:54.899 | INFO     | __main__:make:68 - 点击设备
2024-06-26 17:01:55.140 | INFO     | __main__:make:72 - 点击添加
2024-06-26 17:01:56.518 | INFO     | __main__:make:76 - 支持 Matter 的设备
2024-06-26 17:01:58.760 | INFO     | __main__:make:82 - 选择手动输入matter配对码
2024-06-26 17:02:00.868 | INFO     | __main__:make:89 - 输入matter配对码
2024-06-26 17:02:01.442 | INFO     | __main__:make:96 - 点击下一步
2024-06-26 17:02:02.817 | INFO     | __main__:make:100 - 点击同意
2024-06-26 17:02:19.346 | INFO     | __main__:make:109 - 点击仍然设置
2024-06-26 17:02:38.468 | INFO     | __main__:make:122 - 联网耗时: 19.12s
2024-06-26 17:02:38.485 | INFO     | __main__:make:125 - 连接成功
2024-06-26 17:02:38.722 | INFO     | __main__:make:127 - 点击完成
2024-06-26 17:02:40.820 | INFO     | __main__:make:130 - 选择房间
2024-06-26 17:02:41.370 | INFO     | __main__:make:137 - 点击下一步
2024-06-26 17:02:41.625 | INFO     | __main__:make:141 - 点击下一步
2024-06-26 17:03:37.288 | INFO     | __main__:make:148 - 进入设备列表
2024-06-26 17:03:37.289 | INFO     | __main__:calculate:207 - 开始计算
2024-06-26 17:03:37.289 | INFO     | __main__:calculate:211 - 成功86次
2024-06-26 17:03:37.289 | INFO     | __main__:calculate:217 - 第86次配网，成功77次，平均耗时26.15，最大耗时44.86，最小耗时19.01
2024-06-26 17:03:37.290 | INFO     | __main__:delete:152 - 开始删除设备
2024-06-26 17:03:40.543 | INFO     | __main__:delete:155 - 长按3秒进入设备详情页
2024-06-26 17:03:43.986 | INFO     | __main__:delete:165 - 点击设置
2024-06-26 17:03:50.436 | INFO     | __main__:delete:168 - 点击移除设备
2024-06-26 17:03:54.099 | INFO     | __main__:delete:175 - 点击解除关联
2024-06-26 17:03:57.878 | INFO     | __main__:delete:181 - 关闭设备页面(删除后google未同步刷新)
2024-06-26 17:04:26.695 | INFO     | __main__:delete:191 - 进入设备列表
2024-06-26 17:04:29.793 | INFO     | __main__:re_factory:14 - 开始恢复出厂
2024-06-26 17:04:40.101 | INFO     | __main__:re_factory:32 - 恢复出厂后等待30秒
2024-06-26 17:05:10.690 | INFO     | __main__:make:68 - 点击设备
2024-06-26 17:05:10.942 | INFO     | __main__:make:72 - 点击添加
2024-06-26 17:05:12.362 | INFO     | __main__:make:76 - 支持 Matter 的设备
2024-06-26 17:05:14.626 | INFO     | __main__:make:82 - 选择手动输入matter配对码
2024-06-26 17:05:16.426 | INFO     | __main__:make:89 - 输入matter配对码
WARNING:root:-32001 Jsonrpc error: <androidx.test.uiautomator.UiObjectNotFoundException> data: UiSelector[RESOURCE_ID=com.google.android.gms.optional_home:id/nextButton], method: objInfo, retrying in 0.5 seconds...
2024-06-26 17:05:17.643 | INFO     | __main__:make:96 - 点击下一步
2024-06-26 17:05:19.059 | INFO     | __main__:make:100 - 点击同意
2024-06-26 17:05:33.623 | INFO     | __main__:make:109 - 点击仍然设置
2024-06-26 17:05:55.482 | INFO     | __main__:make:122 - 联网耗时: 21.86s
2024-06-26 17:05:55.537 | INFO     | __main__:make:125 - 连接成功
2024-06-26 17:05:55.784 | INFO     | __main__:make:127 - 点击完成
2024-06-26 17:05:57.853 | INFO     | __main__:make:130 - 选择房间
2024-06-26 17:05:58.404 | INFO     | __main__:make:137 - 点击下一步
2024-06-26 17:05:58.741 | INFO     | __main__:make:141 - 点击下一步
2024-06-26 17:06:55.032 | INFO     | __main__:make:148 - 进入设备列表
2024-06-26 17:06:55.033 | INFO     | __main__:calculate:207 - 开始计算
2024-06-26 17:06:55.033 | INFO     | __main__:calculate:211 - 成功87次
2024-06-26 17:06:55.034 | INFO     | __main__:calculate:217 - 第87次配网，成功78次，平均耗时26.10，最大耗时44.86，最小耗时19.01
2024-06-26 17:06:55.034 | INFO     | __main__:delete:152 - 开始删除设备
2024-06-26 17:06:58.258 | INFO     | __main__:delete:155 - 长按3秒进入设备详情页
2024-06-26 17:07:02.277 | INFO     | __main__:delete:165 - 点击设置
2024-06-26 17:07:06.639 | INFO     | __main__:delete:168 - 点击移除设备
2024-06-26 17:07:10.245 | INFO     | __main__:delete:175 - 点击解除关联
2024-06-26 17:07:15.718 | INFO     | __main__:delete:181 - 关闭设备页面(删除后google未同步刷新)
2024-06-26 17:07:40.692 | INFO     | __main__:delete:191 - 进入设备列表
2024-06-26 17:07:43.789 | INFO     | __main__:re_factory:14 - 开始恢复出厂
2024-06-26 17:07:54.052 | INFO     | __main__:re_factory:32 - 恢复出厂后等待30秒
2024-06-26 17:08:24.612 | INFO     | __main__:make:68 - 点击设备
2024-06-26 17:08:24.836 | INFO     | __main__:make:72 - 点击添加
2024-06-26 17:08:26.262 | INFO     | __main__:make:76 - 支持 Matter 的设备
2024-06-26 17:08:28.515 | INFO     | __main__:make:82 - 选择手动输入matter配对码
2024-06-26 17:08:30.272 | INFO     | __main__:make:89 - 输入matter配对码
2024-06-26 17:08:30.879 | INFO     | __main__:make:96 - 点击下一步
2024-06-26 17:08:32.256 | INFO     | __main__:make:100 - 点击同意
2024-06-26 17:08:46.864 | INFO     | __main__:make:109 - 点击仍然设置
2024-06-26 17:09:09.063 | INFO     | __main__:make:122 - 联网耗时: 22.20s
2024-06-26 17:09:09.140 | INFO     | __main__:make:125 - 连接成功
2024-06-26 17:09:09.399 | INFO     | __main__:make:127 - 点击完成
2024-06-26 17:09:10.427 | INFO     | __main__:make:130 - 选择房间
2024-06-26 17:09:11.216 | INFO     | __main__:make:137 - 点击下一步
2024-06-26 17:09:11.487 | INFO     | __main__:make:141 - 点击下一步
2024-06-26 17:10:08.161 | INFO     | __main__:make:148 - 进入设备列表
2024-06-26 17:10:08.162 | INFO     | __main__:calculate:207 - 开始计算
2024-06-26 17:10:08.162 | INFO     | __main__:calculate:211 - 成功88次
2024-06-26 17:10:08.163 | INFO     | __main__:calculate:217 - 第88次配网，成功79次，平均耗时26.05，最大耗时44.86，最小耗时19.01
2024-06-26 17:10:08.163 | INFO     | __main__:delete:152 - 开始删除设备
2024-06-26 17:10:11.448 | INFO     | __main__:delete:155 - 长按3秒进入设备详情页
2024-06-26 17:10:14.811 | INFO     | __main__:delete:165 - 点击设置
2024-06-26 17:10:21.287 | INFO     | __main__:delete:168 - 点击移除设备
2024-06-26 17:10:25.945 | INFO     | __main__:delete:175 - 点击解除关联
2024-06-26 17:10:30.032 | INFO     | __main__:delete:181 - 关闭设备页面(删除后google未同步刷新)
2024-06-26 17:10:58.658 | INFO     | __main__:delete:191 - 进入设备列表
2024-06-26 17:11:01.845 | INFO     | __main__:re_factory:14 - 开始恢复出厂
2024-06-26 17:11:12.134 | INFO     | __main__:re_factory:32 - 恢复出厂后等待30秒
2024-06-26 17:11:42.722 | INFO     | __main__:make:68 - 点击设备
2024-06-26 17:11:42.954 | INFO     | __main__:make:72 - 点击添加
2024-06-26 17:11:44.404 | INFO     | __main__:make:76 - 支持 Matter 的设备
2024-06-26 17:11:46.649 | INFO     | __main__:make:82 - 选择手动输入matter配对码
2024-06-26 17:11:48.455 | INFO     | __main__:make:89 - 输入matter配对码
2024-06-26 17:11:49.024 | INFO     | __main__:make:96 - 点击下一步
2024-06-26 17:11:50.375 | INFO     | __main__:make:100 - 点击同意
2024-06-26 17:12:02.881 | INFO     | __main__:make:109 - 点击仍然设置
2024-06-26 17:12:23.905 | INFO     | __main__:make:122 - 联网耗时: 21.02s
2024-06-26 17:12:23.962 | INFO     | __main__:make:125 - 连接成功
2024-06-26 17:12:24.219 | INFO     | __main__:make:127 - 点击完成
2024-06-26 17:12:26.336 | INFO     | __main__:make:130 - 选择房间
2024-06-26 17:12:26.859 | INFO     | __main__:make:137 - 点击下一步
2024-06-26 17:12:27.131 | INFO     | __main__:make:141 - 点击下一步
2024-06-26 17:13:20.867 | INFO     | __main__:make:148 - 进入设备列表
2024-06-26 17:13:20.868 | INFO     | __main__:calculate:207 - 开始计算
2024-06-26 17:13:20.868 | INFO     | __main__:calculate:211 - 成功89次
2024-06-26 17:13:20.869 | INFO     | __main__:calculate:217 - 第89次配网，成功80次，平均耗时26.00，最大耗时44.86，最小耗时19.01
2024-06-26 17:13:20.869 | INFO     | __main__:delete:152 - 开始删除设备
2024-06-26 17:13:24.145 | INFO     | __main__:delete:155 - 长按3秒进入设备详情页
2024-06-26 17:13:27.554 | INFO     | __main__:delete:165 - 点击设置
2024-06-26 17:13:28.926 | INFO     | __main__:delete:168 - 点击移除设备
2024-06-26 17:13:33.497 | INFO     | __main__:delete:175 - 点击解除关联
2024-06-26 17:13:38.921 | INFO     | __main__:delete:181 - 关闭设备页面(删除后google未同步刷新)
2024-06-26 17:14:01.785 | INFO     | __main__:delete:191 - 进入设备列表
2024-06-26 17:14:04.911 | INFO     | __main__:re_factory:14 - 开始恢复出厂
2024-06-26 17:14:15.189 | INFO     | __main__:re_factory:32 - 恢复出厂后等待30秒
2024-06-26 17:14:45.814 | INFO     | __main__:make:68 - 点击设备
2024-06-26 17:14:46.053 | INFO     | __main__:make:72 - 点击添加
2024-06-26 17:14:47.463 | INFO     | __main__:make:76 - 支持 Matter 的设备
2024-06-26 17:14:49.712 | INFO     | __main__:make:82 - 选择手动输入matter配对码
2024-06-26 17:14:51.493 | INFO     | __main__:make:89 - 输入matter配对码
2024-06-26 17:14:52.097 | INFO     | __main__:make:96 - 点击下一步
2024-06-26 17:14:53.476 | INFO     | __main__:make:100 - 点击同意
2024-06-26 17:15:11.127 | INFO     | __main__:make:109 - 点击仍然设置
2024-06-26 17:15:33.078 | INFO     | __main__:make:122 - 联网耗时: 21.95s
2024-06-26 17:15:33.152 | INFO     | __main__:make:125 - 连接成功
2024-06-26 17:15:33.397 | INFO     | __main__:make:127 - 点击完成
2024-06-26 17:15:35.477 | INFO     | __main__:make:130 - 选择房间
2024-06-26 17:15:36.037 | INFO     | __main__:make:137 - 点击下一步
2024-06-26 17:15:36.319 | INFO     | __main__:make:141 - 点击下一步
2024-06-26 17:16:31.651 | INFO     | __main__:make:148 - 进入设备列表
2024-06-26 17:16:31.652 | INFO     | __main__:calculate:207 - 开始计算
2024-06-26 17:16:31.652 | INFO     | __main__:calculate:211 - 成功90次
2024-06-26 17:16:31.652 | INFO     | __main__:calculate:217 - 第90次配网，成功81次，平均耗时25.95，最大耗时44.86，最小耗时19.01
2024-06-26 17:16:31.652 | INFO     | __main__:delete:152 - 开始删除设备
2024-06-26 17:16:34.911 | INFO     | __main__:delete:155 - 长按3秒进入设备详情页
2024-06-26 17:16:38.298 | INFO     | __main__:delete:165 - 点击设置
2024-06-26 17:16:44.787 | INFO     | __main__:delete:168 - 点击移除设备
2024-06-26 17:16:49.387 | INFO     | __main__:delete:175 - 点击解除关联
2024-06-26 17:16:53.835 | INFO     | __main__:delete:181 - 关闭设备页面(删除后google未同步刷新)
2024-06-26 17:17:21.944 | INFO     | __main__:delete:191 - 进入设备列表
2024-06-26 17:17:25.079 | INFO     | __main__:re_factory:14 - 开始恢复出厂
2024-06-26 17:17:35.330 | INFO     | __main__:re_factory:32 - 恢复出厂后等待30秒
2024-06-26 17:18:05.920 | INFO     | __main__:make:68 - 点击设备
2024-06-26 17:18:06.172 | INFO     | __main__:make:72 - 点击添加
2024-06-26 17:18:07.553 | INFO     | __main__:make:76 - 支持 Matter 的设备
2024-06-26 17:18:09.792 | INFO     | __main__:make:82 - 选择手动输入matter配对码
2024-06-26 17:18:11.583 | INFO     | __main__:make:89 - 输入matter配对码
2024-06-26 17:18:12.161 | INFO     | __main__:make:96 - 点击下一步
2024-06-26 17:18:13.526 | INFO     | __main__:make:100 - 点击同意
2024-06-26 17:18:35.162 | INFO     | __main__:make:109 - 点击仍然设置
2024-06-26 17:18:59.089 | INFO     | __main__:make:122 - 联网耗时: 23.93s
2024-06-26 17:18:59.150 | INFO     | __main__:make:125 - 连接成功
2024-06-26 17:18:59.416 | INFO     | __main__:make:127 - 点击完成
2024-06-26 17:19:00.475 | INFO     | __main__:make:130 - 选择房间
2024-06-26 17:19:01.296 | INFO     | __main__:make:137 - 点击下一步
2024-06-26 17:19:01.569 | INFO     | __main__:make:141 - 点击下一步
2024-06-26 17:19:57.883 | INFO     | __main__:make:148 - 进入设备列表
2024-06-26 17:19:57.883 | INFO     | __main__:calculate:207 - 开始计算
2024-06-26 17:19:57.883 | INFO     | __main__:calculate:211 - 成功91次
2024-06-26 17:19:57.884 | INFO     | __main__:calculate:217 - 第91次配网，成功82次，平均耗时25.93，最大耗时44.86，最小耗时19.01
2024-06-26 17:19:57.884 | INFO     | __main__:delete:152 - 开始删除设备
2024-06-26 17:20:01.166 | INFO     | __main__:delete:155 - 长按3秒进入设备详情页
2024-06-26 17:20:04.576 | INFO     | __main__:delete:165 - 点击设置
2024-06-26 17:20:09.142 | INFO     | __main__:delete:168 - 点击移除设备
2024-06-26 17:20:13.798 | INFO     | __main__:delete:175 - 点击解除关联
2024-06-26 17:20:19.305 | INFO     | __main__:delete:181 - 关闭设备页面(删除后google未同步刷新)
2024-06-26 17:20:47.933 | INFO     | __main__:delete:191 - 进入设备列表
2024-06-26 17:20:51.063 | INFO     | __main__:re_factory:14 - 开始恢复出厂
2024-06-26 17:21:01.353 | INFO     | __main__:re_factory:32 - 恢复出厂后等待30秒
2024-06-26 17:21:31.938 | INFO     | __main__:make:68 - 点击设备
2024-06-26 17:21:32.182 | INFO     | __main__:make:72 - 点击添加
2024-06-26 17:21:33.605 | INFO     | __main__:make:76 - 支持 Matter 的设备
2024-06-26 17:21:35.837 | INFO     | __main__:make:82 - 选择手动输入matter配对码
2024-06-26 17:21:37.564 | INFO     | __main__:make:89 - 输入matter配对码
2024-06-26 17:21:38.152 | INFO     | __main__:make:96 - 点击下一步
2024-06-26 17:21:39.499 | INFO     | __main__:make:100 - 点击同意
2024-06-26 17:21:55.027 | INFO     | __main__:make:109 - 点击仍然设置
2024-06-26 17:22:26.090 | INFO     | __main__:make:122 - 联网耗时: 31.06s
2024-06-26 17:22:26.148 | INFO     | __main__:make:125 - 连接成功
2024-06-26 17:22:26.400 | INFO     | __main__:make:127 - 点击完成
2024-06-26 17:22:28.487 | INFO     | __main__:make:130 - 选择房间
2024-06-26 17:22:29.042 | INFO     | __main__:make:137 - 点击下一步
2024-06-26 17:22:29.352 | INFO     | __main__:make:141 - 点击下一步
2024-06-26 17:23:25.323 | INFO     | __main__:make:148 - 进入设备列表
2024-06-26 17:23:25.324 | INFO     | __main__:calculate:207 - 开始计算
2024-06-26 17:23:25.324 | INFO     | __main__:calculate:211 - 成功92次
2024-06-26 17:23:25.324 | INFO     | __main__:calculate:217 - 第92次配网，成功83次，平均耗时25.99，最大耗时44.86，最小耗时19.01
2024-06-26 17:23:25.325 | INFO     | __main__:delete:152 - 开始删除设备
2024-06-26 17:23:28.595 | INFO     | __main__:delete:155 - 长按3秒进入设备详情页
2024-06-26 17:23:32.605 | INFO     | __main__:delete:165 - 点击设置
2024-06-26 17:23:34.976 | INFO     | __main__:delete:168 - 点击移除设备
2024-06-26 17:23:39.575 | INFO     | __main__:delete:175 - 点击解除关联
2024-06-26 17:23:45.042 | INFO     | __main__:delete:181 - 关闭设备页面(删除后google未同步刷新)
2024-06-26 17:24:13.343 | INFO     | __main__:delete:191 - 进入设备列表
2024-06-26 17:24:16.427 | INFO     | __main__:re_factory:14 - 开始恢复出厂
2024-06-26 17:24:26.721 | INFO     | __main__:re_factory:32 - 恢复出厂后等待30秒
2024-06-26 17:24:57.304 | INFO     | __main__:make:68 - 点击设备
